,timestamp,open,high,low,close,volume
1321,2013-05-17,21.0,21.0,21.0,21.0,5
1320,2013-05-22,22.0,22.0,22.0,22.0,30
1319,2013-05-23,21.0,22.9,21.0,22.9,140
1318,2013-05-24,22.0,22.1,22.0,22.1,37
1317,2013-05-28,21.5,21.5,21.5,21.5,199
1316,2013-05-30,20.5,20.5,20.5,20.5,101
1315,2013-05-31,19.6,19.6,19.55,19.55,251
1314,2013-06-03,18.65,18.75,18.65,18.75,67
1313,2013-06-04,17.9,19.65,17.9,19.6,836
1312,2013-06-05,19.2,19.2,18.7,18.85,1045
1311,2013-06-06,19.7,19.7,19.7,19.7,50
1310,2013-06-07,19.5,20.55,18.75,20.55,1574
1309,2013-06-10,19.65,21.5,19.65,21.5,111
1308,2013-06-11,20.45,20.45,20.45,20.45,1713
1307,2013-06-12,19.45,19.5,19.45,19.5,250
1306,2013-06-13,18.55,18.55,18.55,18.55,1680
1305,2013-06-14,17.65,19.3,17.65,17.9,1163
1304,2013-06-18,18.75,18.75,18.75,18.75,1
1303,2013-06-19,18.2,18.2,17.85,17.85,2309
1302,2013-06-20,17.05,17.05,17.0,17.0,650
1301,2013-06-21,16.3,17.0,16.2,16.2,1000
1300,2013-06-24,15.5,17.0,15.5,17.0,46
1299,2013-06-27,16.25,17.7,16.2,16.2,2358
1298,2013-06-28,16.2,16.9,15.4,15.4,3487
1297,2013-07-01,16.15,16.15,14.85,16.15,2267
1296,2013-07-02,15.4,15.4,15.35,15.35,2175
1295,2013-07-03,14.6,16.1,14.6,14.6,996
1294,2013-07-04,15.3,15.3,15.3,15.3,28
1293,2013-07-08,16.0,16.0,16.0,16.0,1
1292,2013-07-09,16.75,16.75,16.75,16.75,25
1291,2013-07-30,17.55,17.55,17.55,17.55,1
1290,2013-08-01,18.3,18.3,18.3,18.3,1
1289,2013-08-06,17.6,17.6,17.6,17.6,1
1288,2013-08-13,16.75,16.75,16.75,16.75,100
1287,2013-08-14,15.95,15.95,15.95,15.95,98
1286,2013-08-16,15.2,15.2,15.2,15.2,100
1285,2013-08-19,15.1,15.5,15.1,15.5,200
1284,2013-08-20,14.75,14.75,14.75,14.75,22
1283,2013-08-21,14.05,14.05,14.05,14.05,275
1282,2013-08-22,13.4,13.6,13.35,13.35,1994
1281,2013-08-23,14.0,14.0,14.0,14.0,100
1280,2013-08-26,13.4,13.55,13.35,13.55,621
1279,2013-08-27,14.0,14.0,14.0,14.0,329
1278,2013-09-03,13.31,13.31,13.31,13.31,1800
1277,2013-09-04,12.65,12.65,12.65,12.65,811
1276,2013-09-05,12.02,12.02,12.02,12.02,4000
1275,2013-09-06,11.43,11.43,11.42,11.42,3095
1274,2013-09-10,10.85,10.91,10.85,10.91,5308
1273,2013-09-11,11.45,11.45,11.45,11.45,488
1272,2013-09-12,12.02,12.02,12.02,12.02,544
1271,2013-09-13,12.62,12.62,12.62,12.62,100
1270,2013-09-16,13.25,13.25,13.25,13.25,221
1269,2013-09-17,13.91,13.91,13.91,13.91,944
1268,2013-09-18,14.6,14.6,14.6,14.6,800
1267,2013-09-19,15.33,15.33,15.33,15.33,200
1266,2013-09-20,16.09,16.09,16.08,16.08,2955
1265,2013-09-23,16.88,16.88,16.88,16.88,250
1264,2013-09-24,17.72,17.72,17.68,17.72,4532
1263,2013-09-25,18.6,18.6,18.6,18.6,737
1262,2013-09-26,19.53,19.53,19.53,19.53,297
1261,2013-09-27,20.5,20.5,18.56,19.99,875
1260,2013-09-30,19.0,20.8,19.0,20.8,14
1259,2013-10-01,21.15,21.15,20.4,20.4,402
1258,2013-10-03,20.0,20.0,20.0,20.0,350
1257,2013-10-04,19.65,19.65,19.65,19.65,166
1256,2013-10-09,19.3,19.3,19.3,19.3,91
1255,2013-10-10,18.95,18.95,18.95,18.95,91
1254,2013-10-11,18.6,18.6,18.6,18.6,110
1253,2013-10-14,18.25,18.25,18.25,18.25,10
1252,2013-10-15,17.9,17.9,17.9,17.9,60
1251,2013-10-17,17.55,17.55,17.55,17.55,35
1250,2013-10-18,17.25,17.25,17.25,17.25,120
1249,2013-10-21,16.95,16.95,16.95,16.95,50
1248,2013-10-22,16.65,16.85,16.65,16.65,56
1247,2013-10-24,16.5,16.5,16.35,16.35,320
1246,2013-10-25,16.05,16.05,16.05,16.05,10
1245,2013-10-28,15.75,16.05,15.75,16.05,170
1244,2013-10-29,15.75,15.75,15.75,15.75,50
1243,2013-10-30,15.45,15.45,15.45,15.45,165
1242,2013-10-31,15.15,15.2,15.15,15.15,501
1241,2013-11-01,14.85,15.0,14.85,15.0,425
1240,2013-11-05,15.05,15.05,14.55,14.55,305
1239,2013-11-06,14.35,14.35,14.35,14.35,400
1238,2013-11-07,13.8,15.0,13.8,14.5,753
1237,2013-11-08,14.25,15.2,14.1,15.2,3875
1236,2013-11-11,14.6,15.95,14.45,15.95,507
1235,2013-11-12,15.95,15.95,15.3,15.75,2545
1234,2013-11-13,15.0,15.0,15.0,15.0,2
1233,2013-11-14,14.45,15.7,14.45,15.7,506
1232,2013-11-18,15.0,15.0,15.0,15.0,2
1231,2013-11-19,15.0,15.0,15.0,15.0,100
1230,2013-11-20,14.55,15.0,14.35,15.0,565
1229,2013-11-21,15.75,15.75,15.75,15.75,7
1228,2013-11-22,16.35,16.35,15.1,15.1,270
1227,2013-11-25,14.6,14.6,14.35,14.35,54
1226,2013-11-27,14.0,14.0,14.0,14.0,32
1225,2013-11-28,13.35,14.7,13.35,13.35,5458
1224,2013-11-29,13.0,14.0,12.7,14.0,1987
1223,2013-12-03,14.6,14.7,14.6,14.7,900
1222,2013-12-04,15.4,15.4,15.4,15.4,1919
1221,2013-12-05,15.5,15.5,15.5,15.5,300
1220,2013-12-12,15.0,16.0,14.73,16.0,13101
1219,2013-12-20,15.21,15.21,15.21,15.21,7786
1218,2013-12-24,14.51,14.51,14.51,14.51,91
1217,2013-12-26,14.1,15.2,14.1,15.2,2055
1216,2013-12-27,15.2,15.2,15.2,15.2,100
1215,2013-12-30,15.2,15.2,15.2,15.2,346
1214,2013-12-31,14.45,14.45,14.45,14.45,93340
1213,2014-01-01,13.73,15.17,13.73,15.17,247693
1212,2014-01-02,15.88,15.92,15.85,15.92,700
1211,2014-01-03,16.71,16.71,16.71,16.71,1600
1210,2014-01-06,17.54,17.54,17.54,17.54,2686
1209,2014-01-07,18.41,18.41,18.41,18.41,660
1208,2014-01-08,19.33,19.33,19.33,19.33,2386
1207,2014-01-09,20.29,20.29,18.37,20.25,1021
1206,2014-01-10,19.24,20.99,19.24,20.99,648
1205,2014-01-13,21.5,21.85,21.0,21.0,1395
1204,2014-01-14,21.5,21.75,20.0,21.75,691
1203,2014-01-15,22.0,22.83,22.0,22.83,1340
1202,2014-01-16,22.55,23.97,22.31,23.94,1031
1201,2014-01-17,25.1,25.1,23.1,24.26,1188
1200,2014-01-20,23.05,24.0,23.05,24.0,4275
1199,2014-01-21,22.92,22.92,22.81,22.81,1330
1198,2014-01-22,21.67,23.3,21.67,23.3,591
1197,2014-01-23,22.3,22.5,22.14,22.14,1122
1196,2014-01-24,21.95,21.95,21.05,21.05,250
1195,2014-01-27,20.0,21.75,20.0,21.64,118
1194,2014-01-28,22.5,22.7,21.0,21.0,61
1193,2014-01-30,19.96,21.75,19.96,20.26,1002
1192,2014-01-31,19.25,21.0,19.25,21.0,100
1191,2014-02-06,20.0,20.0,20.0,20.0,101
1190,2014-02-07,19.1,20.9,19.1,20.3,2810
1189,2014-02-11,19.3,19.3,19.3,19.3,210
1188,2014-02-12,18.35,18.35,18.35,18.35,124
1187,2014-02-13,17.45,17.45,17.45,17.45,165
1186,2014-02-14,16.6,16.8,16.6,16.6,2200
1185,2014-02-17,16.0,16.9,15.8,15.8,1450
1184,2014-02-18,15.1,15.75,15.05,15.75,716
1183,2014-02-19,15.0,15.05,15.0,15.05,166
1182,2014-02-20,14.5,14.5,14.5,14.5,251
1181,2014-02-21,13.8,15.2,13.8,15.2,813
1180,2014-02-24,14.55,14.55,14.45,14.45,722
1179,2014-02-25,15.0,15.0,13.8,13.8,622
1178,2014-02-26,13.3,14.45,13.15,14.45,640
1177,2014-02-28,15.15,15.15,15.15,15.15,10
1176,2014-03-03,15.25,15.9,14.7,15.1,619
1175,2014-03-04,15.85,15.85,14.5,14.5,2320
1174,2014-03-05,13.8,15.2,13.8,15.2,1914
1173,2014-03-06,15.1,15.95,14.55,14.8,1539
1172,2014-03-07,14.3,14.3,14.3,14.3,54
1171,2014-03-10,13.65,13.65,13.65,13.65,1
1170,2014-03-11,14.0,14.0,13.65,13.65,250
1169,2014-03-13,13.75,14.3,13.7,14.3,1300
1168,2014-03-14,15.0,15.0,13.6,14.95,7238
1167,2014-03-19,15.6,15.6,14.55,14.55,1355
1166,2014-03-20,15.25,15.25,14.1,14.7,501
1165,2014-03-24,14.5,14.5,14.05,14.5,1075
1164,2014-03-25,15.15,15.15,13.95,15.1,483
1163,2014-03-26,15.7,15.7,15.7,15.7,500
1162,2014-03-27,14.95,14.95,14.95,14.95,1750
1161,2014-03-28,15.45,15.65,14.75,15.6,2463
1160,2014-03-31,15.05,15.05,15.05,15.05,127
1159,2014-04-02,15.5,15.8,15.15,15.8,463
1158,2014-04-04,15.7,16.35,15.05,15.95,1134
1157,2014-04-09,15.25,15.25,15.25,15.25,500
1156,2014-04-10,15.0,15.9,15.0,15.0,2866
1155,2014-04-11,15.0,15.0,14.25,14.6,3189
1154,2014-04-15,15.0,15.2,14.7,15.0,1674
1153,2014-04-16,14.95,15.0,14.55,14.55,671
1152,2014-04-17,14.95,15.0,14.55,14.55,599
1151,2014-04-21,14.9,15.0,14.4,14.55,459
1150,2014-04-22,14.25,15.2,14.25,15.1,30
1149,2014-04-23,15.85,15.85,14.8,15.75,3503
1148,2014-04-25,16.45,16.45,15.15,15.2,2503
1147,2014-04-28,15.9,15.9,15.9,15.9,15
1146,2014-04-29,16.15,16.15,16.0,16.0,215
1145,2014-04-30,16.5,16.5,16.15,16.2,565
1144,2014-05-02,16.9,16.9,16.65,16.65,50
1143,2014-05-05,17.2,17.2,15.9,16.9,50
1142,2014-05-06,16.85,16.85,16.1,16.1,77
1141,2014-05-07,16.8,16.8,15.3,16.0,282
1140,2014-05-08,17.45,17.45,14.4,15.5,6747
1139,2014-05-09,16.5,16.5,14.15,14.5,1911
1138,2014-05-12,14.7,15.85,14.4,15.85,797
1137,2014-05-13,16.6,16.6,14.35,16.6,501
1136,2014-05-14,16.95,16.95,14.95,15.15,1087
1135,2014-05-15,14.3,15.9,14.3,15.9,60
1134,2014-05-16,16.75,16.75,14.35,16.6,552
1133,2014-05-19,17.5,17.5,16.5,16.5,1001
1132,2014-05-20,15.25,16.5,15.25,16.5,16
1131,2014-05-21,17.15,17.15,14.95,16.85,581
1130,2014-05-22,17.1,17.1,15.45,15.45,270
1129,2014-05-23,16.9,16.9,15.1,16.7,587
1128,2014-05-26,16.7,17.9,16.7,16.85,2851
1127,2014-05-27,18.25,18.5,16.25,18.35,1474
1126,2014-05-28,18.4,20.15,17.05,20.15,2415
1125,2014-05-29,20.5,22.15,19.25,21.75,3350
1124,2014-05-30,22.6,22.6,20.7,20.7,609
1123,2014-06-02,20.6,20.65,19.7,19.7,3407
1122,2014-06-03,20.0,20.0,20.0,20.0,648
1121,2014-06-04,21.0,21.0,19.75,20.95,2725
1120,2014-06-05,20.55,21.8,20.5,20.8,1859
1119,2014-06-06,20.35,20.95,20.3,20.5,555
1118,2014-06-09,21.4,21.4,19.5,19.6,10002
1117,2014-06-10,20.5,20.55,18.85,19.3,13726
1116,2014-06-11,18.9,19.7,18.35,18.35,4513
1115,2014-06-12,17.55,18.9,17.45,17.5,3067
1114,2014-06-13,16.7,18.3,16.65,17.3,2400
1113,2014-06-16,17.95,17.95,16.7,17.95,599
1112,2014-06-17,18.65,18.8,18.0,18.7,1855
1111,2014-06-18,18.8,19.6,18.8,19.6,551
1110,2014-06-19,20.5,20.55,20.5,20.55,8410
1109,2014-06-20,21.55,21.55,21.55,21.55,3566
1108,2014-06-23,22.6,22.6,22.6,22.6,600
1107,2014-06-24,23.7,23.7,23.7,23.7,551
1106,2014-06-25,24.85,24.85,24.65,24.85,10101
1105,2014-06-26,25.75,25.75,23.65,23.65,2283
1104,2014-06-27,22.5,24.0,22.5,22.5,1872
1103,2014-06-30,21.4,21.85,21.4,21.4,1169
1102,2014-07-01,20.35,22.3,20.35,22.25,3140
1101,2014-07-02,22.95,23.35,21.15,23.2,6446
1100,2014-07-03,24.25,24.25,22.05,22.2,3552
1099,2014-07-04,23.25,23.25,22.0,22.0,2102
1098,2014-07-07,23.05,23.05,22.5,23.05,605
1097,2014-07-08,23.15,23.15,22.15,22.15,2135
1096,2014-07-09,22.0,22.5,21.05,21.05,1410
1095,2014-07-10,20.5,22.0,20.0,22.0,3438
1094,2014-07-11,22.75,22.75,20.9,21.0,156
1093,2014-07-14,21.4,21.4,19.95,21.35,525
1092,2014-07-15,21.85,21.9,20.7,21.9,1708
1091,2014-07-16,21.0,21.75,20.85,21.75,1219
1090,2014-07-17,21.05,21.05,20.7,20.7,1551
1089,2014-07-18,21.0,21.0,19.7,20.5,1393
1088,2014-07-21,19.75,20.0,19.75,20.0,901
1087,2014-07-22,19.05,19.05,19.0,19.0,1131
1086,2014-07-23,19.5,19.5,18.05,19.35,2723
1085,2014-07-24,18.5,19.25,18.45,18.95,4820
1084,2014-07-25,18.3,19.8,18.25,19.45,182
1083,2014-07-28,19.0,19.5,19.0,19.5,559
1082,2014-07-30,19.95,19.95,18.65,19.15,2241
1081,2014-08-01,19.9,19.9,18.6,19.9,106
1080,2014-08-04,21.4,21.4,21.4,21.4,200
1079,2014-08-05,23.1,23.1,19.4,19.75,2937
1078,2014-08-06,21.25,21.25,21.25,21.25,150
1077,2014-08-11,20.5,21.3,19.55,21.3,661
1076,2014-08-12,22.95,22.95,20.0,20.05,212
1075,2014-08-13,21.25,21.25,20.7,20.7,1725
1074,2014-08-14,21.95,22.0,21.95,22.0,7
1073,2014-08-18,22.0,22.85,20.55,20.6,251
1072,2014-08-19,18.65,21.9,18.65,21.75,124
1071,2014-08-20,23.85,23.85,19.6,20.35,2320
1070,2014-08-21,22.3,22.3,20.0,20.3,2489
1069,2014-08-22,19.0,21.65,19.0,21.3,1432
1068,2014-08-25,20.05,20.05,19.6,20.0,2350
1067,2014-08-26,18.3,20.0,18.3,20.0,250
1066,2014-08-27,20.95,21.25,20.0,21.1,16
1065,2014-08-28,19.65,21.0,19.65,20.0,625
1064,2014-09-01,20.95,20.95,20.95,20.95,10
1063,2014-09-02,22.95,22.95,19.3,20.85,1579
1062,2014-09-03,21.1,21.3,19.55,19.7,4500
1061,2014-09-04,20.4,21.55,20.4,20.95,15
1060,2014-09-05,20.95,20.95,18.3,19.35,6310
1059,2014-09-08,21.75,23.2,18.0,23.2,41802
1058,2014-09-09,24.4,27.8,23.95,27.8,46662
1057,2014-09-10,32.0,33.35,30.9,33.35,180582
1056,2014-09-11,34.5,36.65,30.05,36.65,148516
1055,2014-09-12,37.9,40.3,35.25,40.3,124945
1054,2014-09-15,41.0,41.85,36.3,39.85,75340
1053,2014-09-16,39.85,40.7,36.4,39.55,35518
1052,2014-09-17,39.6,43.5,39.5,43.5,52494
1051,2014-09-18,44.5,45.65,42.5,45.65,80294
1050,2014-09-19,45.5,47.5,43.4,45.4,61995
1049,2014-09-22,43.5,45.5,43.15,43.8,28321
1048,2014-09-23,42.3,43.0,41.65,41.65,6117
1047,2014-09-24,39.6,39.75,39.6,39.6,12150
1046,2014-09-25,37.65,37.65,37.65,37.65,282
1045,2014-09-26,35.8,35.8,35.8,35.8,150
1044,2014-09-29,34.05,36.85,34.05,34.05,12909
1043,2014-09-30,35.45,35.75,34.35,35.75,10917
1042,2014-10-01,36.95,37.25,35.25,35.75,5335
1041,2014-10-07,35.05,35.4,34.0,34.05,2975
1040,2014-10-08,34.75,34.75,32.35,32.5,2747
1039,2014-10-09,34.05,34.05,30.9,30.9,7526
1038,2014-10-10,29.4,32.4,29.4,32.25,10209
1037,2014-10-13,33.8,33.8,31.65,33.15,3109
1036,2014-10-14,34.8,34.8,33.2,34.65,260
1035,2014-10-16,35.5,35.5,32.95,32.95,12405
1034,2014-10-17,32.75,32.75,31.35,31.35,7672
1033,2014-10-20,29.8,31.25,29.8,29.9,600
1032,2014-10-21,28.45,28.45,28.45,28.45,1530
1031,2014-10-22,27.05,27.05,27.05,27.05,680
1030,2014-10-27,24.45,26.9,24.45,26.7,2319
1029,2014-10-28,25.9,25.9,25.4,25.4,1077
1028,2014-10-29,24.2,26.65,24.2,26.65,4706
1027,2014-10-30,27.0,27.95,26.5,27.9,2265
1026,2014-10-31,28.4,29.25,28.4,29.2,1805
1025,2014-11-03,30.0,30.65,27.8,29.5,3527
1024,2014-11-05,30.95,30.95,30.95,30.95,290
1023,2014-11-07,32.45,32.45,31.45,32.45,2555
1022,2014-11-10,33.8,34.05,33.8,34.05,6415
1021,2014-11-11,35.75,35.75,32.35,32.35,14825
1020,2014-11-12,33.4,33.95,31.1,33.0,8898
1019,2014-11-13,31.9,34.65,31.9,34.5,8895
1018,2014-11-14,33.6,36.2,33.6,35.9,13900
1017,2014-11-17,37.65,37.65,36.8,37.65,8704
1016,2014-11-18,39.0,39.5,38.9,39.5,17935
1015,2014-11-19,41.45,41.45,38.1,41.35,20672
1014,2014-11-20,41.05,43.4,39.6,43.2,14968
1013,2014-11-21,42.3,45.0,42.05,44.3,11883
1012,2014-11-24,45.0,46.5,45.0,46.35,18574
1011,2014-11-25,46.1,48.65,45.25,48.35,9734
1010,2014-11-26,48.5,50.3,45.95,46.15,8070
1009,2014-11-27,43.85,48.0,43.85,43.85,89673
1008,2014-11-28,41.75,46.0,41.7,42.25,7215
1007,2014-12-01,43.65,44.35,40.5,44.05,17197
1006,2014-12-02,43.1,44.0,41.9,42.0,8451
1005,2014-12-03,43.85,44.1,40.1,43.85,7599
1004,2014-12-04,42.6,42.6,41.7,41.7,10362
1003,2014-12-05,41.0,42.55,40.05,41.9,266
1002,2014-12-08,41.5,41.5,39.95,40.45,2044
1001,2014-12-09,41.0,42.45,39.0,41.45,3000
1000,2014-12-10,40.5,43.4,39.5,42.15,3502
999,2014-12-11,41.0,43.65,40.1,40.15,911
998,2014-12-12,38.2,42.15,38.15,42.15,1431
997,2014-12-15,41.5,41.5,40.1,40.15,700
996,2014-12-16,38.2,40.45,38.2,40.45,105
995,2014-12-17,38.5,38.5,38.45,38.45,228
994,2014-12-18,36.6,40.3,36.55,40.3,442
993,2014-12-19,38.35,41.85,38.3,41.8,858
992,2014-12-30,39.85,39.85,39.85,39.85,100
991,2015-01-01,37.95,37.95,37.95,37.95,100
990,2015-01-02,37.0,39.75,36.1,39.75,1792
989,2015-01-05,40.5,40.5,37.8,38.0,1700
988,2015-01-06,36.25,39.85,36.15,39.55,625
987,2015-01-07,40.95,40.95,40.8,40.8,7
986,2015-01-08,39.0,42.8,39.0,42.7,3288
985,2015-01-09,41.2,44.2,40.6,42.15,2301
984,2015-01-12,40.1,43.85,40.1,43.85,226
983,2015-01-13,43.95,45.0,43.95,44.6,1200
982,2015-01-14,43.0,46.6,42.4,43.6,93
981,2015-01-15,41.6,42.3,41.5,42.3,910
980,2015-01-16,40.2,42.2,40.2,42.2,290
979,2015-01-19,43.8,43.8,43.8,43.8,10
978,2015-01-21,42.75,42.8,41.7,42.1,4137
977,2015-01-22,43.9,44.2,40.2,44.15,11464
976,2015-01-23,42.7,44.2,41.95,42.0,2144
975,2015-01-27,40.05,42.95,39.9,42.95,650
974,2015-01-28,40.9,40.9,40.85,40.85,1080
973,2015-01-29,42.3,42.3,38.85,42.2,40
972,2015-01-30,40.1,40.1,40.1,40.1,25
971,2015-02-02,38.25,41.9,38.25,41.85,57
970,2015-02-03,43.85,43.85,39.8,40.95,117
969,2015-02-04,42.8,42.8,38.95,40.0,650
968,2015-02-05,40.0,41.9,40.0,40.0,1370
967,2015-02-06,40.95,40.95,40.95,40.95,1
966,2015-02-09,43.0,43.0,43.0,43.0,1
965,2015-02-10,40.95,40.95,38.75,40.0,105
964,2015-02-11,36.05,43.95,36.05,38.2,1994
963,2015-02-12,40.95,41.0,38.1,40.85,30
962,2015-02-13,43.2,43.2,39.0,39.0,12
961,2015-02-16,42.7,42.7,42.7,42.7,1
960,2015-02-18,46.8,46.8,38.45,38.9,470
959,2015-02-19,38.0,41.95,37.0,41.95,370
958,2015-02-20,43.5,43.5,37.8,40.7,156
957,2015-02-23,43.35,43.35,43.35,43.35,200
956,2015-02-25,39.05,43.9,39.05,39.05,920
955,2015-02-26,39.95,40.0,39.95,40.0,2
954,2015-02-27,36.05,36.05,36.0,36.0,1225
953,2015-03-02,43.2,43.2,43.2,43.2,5
952,2015-03-03,38.9,42.1,38.9,38.9,221
951,2015-03-04,41.9,41.9,35.1,35.5,734
950,2015-03-05,35.0,37.95,35.0,37.55,12
949,2015-03-09,37.0,40.9,37.0,40.9,22
948,2015-03-10,37.05,40.85,35.0,40.85,211
947,2015-03-11,38.0,39.95,33.25,34.3,2824
946,2015-03-12,36.1,38.95,30.1,38.65,235
945,2015-03-13,44.95,44.95,35.0,35.0,12
944,2015-03-16,35.1,35.1,35.1,35.1,10
943,2015-03-17,37.95,37.95,32.0,37.95,205
942,2015-03-18,34.0,34.0,32.25,34.0,121
941,2015-03-19,39.9,39.9,39.7,39.7,4
940,2015-03-23,33.3,34.0,33.0,33.0,1230
939,2015-03-25,34.2,34.2,34.2,34.2,45
938,2015-03-26,33.0,33.0,30.0,30.05,490
937,2015-03-27,29.0,30.0,26.6,27.5,794
936,2015-03-30,29.25,29.25,25.25,25.7,603
935,2015-03-31,26.25,26.25,26.25,26.25,50
934,2015-04-01,26.25,27.25,25.8,27.25,290
933,2015-04-06,26.5,27.5,26.5,27.45,116
932,2015-04-07,26.75,27.75,26.75,27.75,186
931,2015-04-08,28.95,29.0,28.05,28.5,292
930,2015-04-09,29.1,30.0,28.0,28.75,36
929,2015-04-10,28.25,28.75,28.25,28.3,107
928,2015-04-13,28.2,31.1,28.2,31.05,2328
927,2015-04-16,31.5,31.5,30.15,31.5,13
926,2015-04-17,29.4,30.9,29.0,29.8,4000
925,2015-04-21,30.1,30.15,30.1,30.15,10
924,2015-04-22,30.45,30.5,30.45,30.5,10
923,2015-04-23,30.0,30.6,28.65,28.85,1300
922,2015-04-24,31.65,31.65,29.3,30.4,1292
921,2015-04-27,29.05,29.05,29.0,29.0,290
920,2015-04-28,29.95,30.0,29.95,30.0,2
919,2015-04-29,27.4,30.5,27.4,30.5,134
918,2015-04-30,30.8,30.8,30.8,30.8,46
917,2015-05-05,31.15,31.5,30.0,30.45,2854
916,2015-05-08,27.7,30.7,27.7,30.1,10
915,2015-05-11,30.0,30.0,28.0,29.8,110
914,2015-05-13,26.9,27.5,26.9,27.1,160
913,2015-05-14,25.5,27.1,25.5,27.1,305
912,2015-05-15,24.75,25.0,24.6,24.65,636
911,2015-05-19,27.0,27.0,24.6,25.0,212
910,2015-05-20,25.2,25.2,23.95,24.5,1010
909,2015-05-21,23.6,26.65,23.6,26.65,201
908,2015-05-28,28.65,28.65,28.65,28.65,25
907,2015-06-01,28.95,28.95,28.95,28.95,100
906,2015-06-02,26.1,28.65,26.1,26.1,415
905,2015-06-03,28.65,28.65,23.5,25.8,412
904,2015-06-04,28.2,28.2,25.5,25.8,5
903,2015-06-05,25.9,25.9,24.9,24.9,318
902,2015-06-08,23.7,23.7,23.7,23.7,700
901,2015-06-09,22.55,24.85,22.55,24.85,465
900,2015-06-10,25.95,25.95,25.95,25.95,2
899,2015-06-11,27.0,27.0,24.75,24.9,219
898,2015-06-12,24.95,24.95,24.95,24.95,1
897,2015-06-15,23.75,23.75,23.75,23.75,50
896,2015-06-16,24.75,24.8,24.75,24.8,2
895,2015-06-17,24.0,25.75,23.6,25.7,294
894,2015-06-18,24.5,26.0,24.5,26.0,137
893,2015-06-22,26.3,26.35,26.25,26.25,3
892,2015-06-23,24.95,26.0,24.95,25.5,3
891,2015-06-24,25.9,26.5,24.25,26.5,38
890,2015-06-25,25.2,26.5,25.2,26.5,76
889,2015-07-01,27.0,27.0,25.25,25.95,503
888,2015-07-02,24.75,24.75,24.7,24.7,150
887,2015-07-03,23.55,25.9,23.55,25.9,1195
886,2015-07-06,26.7,26.85,26.0,26.75,479
885,2015-07-07,26.1,27.8,26.1,26.4,925
884,2015-07-08,25.15,27.4,25.15,27.4,62
883,2015-07-09,26.05,26.05,26.05,26.05,361
882,2015-07-10,25.95,25.95,24.75,24.9,615
881,2015-07-15,24.0,24.55,24.0,24.55,38
880,2015-07-16,24.25,24.25,24.25,24.25,1000
879,2015-07-17,24.7,25.45,24.7,25.45,125
878,2015-07-23,24.9,26.6,24.9,26.5,349
877,2015-07-24,27.55,27.7,25.8,25.85,902
876,2015-07-27,24.65,24.75,24.65,24.7,110
875,2015-07-28,24.25,24.25,23.75,23.75,500
874,2015-07-29,23.6,23.6,23.6,23.6,24
873,2015-07-30,24.75,24.75,24.7,24.7,182
872,2015-08-03,25.85,25.9,25.15,25.85,139
871,2015-08-04,26.95,26.95,25.0,25.4,671
870,2015-08-05,26.5,26.65,26.5,26.65,2518
869,2015-08-06,25.5,27.9,25.4,27.25,18770
868,2015-08-07,27.3,27.5,27.25,27.5,660
867,2015-08-10,28.05,28.1,27.5,27.5,650
866,2015-08-11,27.0,27.0,27.0,27.0,36994
865,2015-08-12,25.85,25.85,25.8,25.8,450
864,2015-08-13,25.15,25.15,25.0,25.0,2000
863,2015-08-14,24.5,24.5,24.5,24.5,175
862,2015-08-20,25.45,25.45,25.45,25.45,100
861,2015-08-21,25.0,25.8,25.0,25.8,63
860,2015-08-26,24.6,25.9,24.6,25.9,53
859,2015-08-31,26.6,26.6,26.6,26.6,50
858,2015-09-14,25.3,25.3,25.3,25.3,158
857,2015-09-18,24.05,25.0,24.05,25.0,201
856,2015-09-21,23.75,23.75,23.75,23.75,300
855,2015-09-22,23.0,23.0,23.0,23.0,140
854,2015-09-23,23.05,23.05,22.05,23.0,540
853,2015-09-24,22.0,22.0,22.0,22.0,50
852,2015-09-30,22.05,22.05,20.9,20.9,3774
851,2015-10-01,20.9,20.9,20.0,20.0,7384
850,2015-10-05,20.1,20.95,20.1,20.95,390
849,2015-10-08,21.9,21.9,21.9,21.9,10
848,2015-10-12,21.9,21.9,21.9,21.9,50
847,2015-10-13,21.1,21.1,21.1,21.1,300
846,2015-10-14,21.85,21.9,20.1,21.5,1251
845,2015-10-15,21.5,21.75,21.5,21.5,3950
844,2015-10-16,21.5,21.5,21.3,21.3,195
843,2015-10-19,21.5,21.5,20.25,20.25,220
842,2015-10-20,21.0,21.25,21.0,21.25,490
841,2015-10-21,22.25,22.25,20.5,22.0,340
840,2015-10-23,21.0,21.75,21.0,21.75,120
839,2015-10-26,22.7,22.7,22.0,22.0,105
838,2015-10-27,22.5,22.5,22.0,22.0,10
837,2015-10-29,22.5,22.5,22.5,22.5,20
836,2015-10-30,22.5,22.5,22.5,22.5,5
835,2015-11-03,21.55,21.55,21.5,21.5,15
834,2015-11-04,22.45,22.45,22.45,22.45,100
833,2015-11-05,21.5,22.25,21.5,22.0,400
832,2015-11-06,21.0,22.9,21.0,22.75,27
831,2015-11-10,21.65,21.7,21.65,21.65,3526
830,2015-11-13,20.6,20.6,20.6,20.6,1
829,2015-11-16,21.1,21.1,21.1,21.1,200
828,2015-11-17,20.1,22.1,20.1,22.1,109
827,2015-11-20,21.05,21.05,21.05,21.05,16
826,2015-11-24,22.0,22.0,22.0,22.0,114
825,2015-11-26,22.05,22.2,21.0,22.2,428
824,2015-11-27,23.2,23.25,23.2,23.25,222
