,timestamp,open,high,low,close,volume
48,2022-01-25,378.5,395.5,375.05,392.35,13796
47,2022-01-27,409.7,409.7,374.25,387.0,25288
46,2022-01-28,392.8,403.95,383.45,387.3,10580
45,2022-01-31,393.5,405.4,385.1,403.0,12018
44,2022-02-01,407.0,414.3,387.9,405.35,28834
43,2022-02-02,420.0,420.0,404.0,414.1,14276
42,2022-02-03,422.95,422.95,410.5,411.1,9569
41,2022-02-04,411.5,431.0,410.75,420.4,37062
40,2022-02-07,433.5,433.5,416.7,422.55,11518
39,2022-02-08,425.0,428.5,402.5,413.65,23188
38,2022-02-09,418.95,425.0,404.45,417.05,21801
37,2022-02-10,424.75,424.75,407.2,408.95,48029
36,2022-02-11,407.8,412.55,390.1,396.4,20127
35,2022-02-14,376.1,397.7,369.95,374.15,30074
34,2022-02-15,365.0,377.7,359.0,372.25,20938
33,2022-02-16,377.7,389.15,377.2,382.1,7992
32,2022-02-17,389.75,389.75,376.0,377.85,8396
31,2022-02-18,373.8,382.5,368.25,369.0,5508
30,2022-02-21,365.0,366.95,340.0,346.7,22838
29,2022-02-22,325.1,338.0,324.5,333.95,40834
28,2022-02-23,333.0,344.0,331.25,341.05,9247
27,2022-02-24,330.3,332.4,298.0,302.5,49377
26,2022-02-25,315.0,345.0,312.75,342.75,25079
25,2022-02-28,330.4,356.15,325.8,353.05,27371
24,2022-03-02,340.35,369.75,340.35,366.15,16888
23,2022-03-03,371.65,378.8,360.65,361.7,8448
22,2022-03-04,367.0,367.0,355.1,361.5,7599
21,2022-03-07,340.0,358.55,340.0,354.1,25668
20,2022-03-08,346.0,363.5,333.5,345.9,32111
19,2022-03-09,356.0,356.0,341.0,343.25,7646
18,2022-03-10,353.15,357.9,338.0,341.3,20396
17,2022-03-11,341.3,350.95,337.95,342.45,11142
16,2022-03-14,335.0,358.95,335.0,354.5,12576
15,2022-03-15,356.5,356.5,339.0,341.35,16009
14,2022-03-16,343.0,349.75,340.65,344.05,16139
13,2022-03-17,348.8,363.15,348.35,354.45,15447
12,2022-03-21,356.7,366.25,355.65,361.4,5825
11,2022-03-22,361.1,369.5,358.0,362.1,6447
10,2022-03-23,367.55,371.9,362.85,366.85,11685
9,2022-03-24,374.2,377.6,368.0,372.75,14159
8,2022-03-25,379.4,379.4,364.35,365.85,17185
7,2022-03-28,369.5,370.55,351.85,357.9,10622
6,2022-03-29,362.35,376.5,361.1,372.6,18627
5,2022-03-30,374.5,391.0,373.1,384.1,11425
4,2022-03-31,383.8,394.55,381.05,386.7,31810
3,2022-04-01,390.15,408.95,390.1,393.05,15712
2,2022-04-04,399.2,405.0,393.95,401.55,10486
1,2022-04-05,408.0,408.0,392.45,395.9,14620
0,2022-04-06,396.8,399.6,390.25,391.45,5273
